63,70,43,30,44,27,70,47,59,16,66,26,4,33,20,1,40,23,11,54,46,58,69,54,43,20,25,17,12,13,48,39,46,28,67,37,55,62,15,18,48,34,36,36,34,8,9,43,54,62,57,68,61,63,38,37,33,42,19,9,2,45,1,30,38,34,19,48,38,29,57,32,9,48,2,60,50,13,67,57,35,53,58,37,17,25,2,12,39,20,0,32,70,46,35,48,50,65,26,40,25,6,37,10,7,1,62,69,8,31,41,62,47,70,40,65,66,9,44,70,17,16,24,43,18,57,45,31,71,45,0,18,52,47,42,23,2,4,24,12,23,50,70,30,41,44,7,60,29,67,6,56,60,8,6,23,33,3,43,49,29,55,31,60,55,0,5,34,3,53,39,49,34,27,45,66,40,54,68,51,1.2331,13.539,17.183,6.8457,20.83,6.5934,2.4538,5.5007,11.026,12.719,5.2895,3.5419,1.2323,2.406,0,12.048,1.3029,12.475,0.33833,2.397,8.9306,11.375,23.455,12.119,0,4.4097,5.2584,12.842,14.389,0,22.583,29.433,11.797,36.428,8.3502,8.3076,4.6859,3.2132,50.168,33.13,19.999,7.7524,30.875,9.5365,16.504,10.398,8.9085,32.192,0,17.741,2.6476,14.048,27.313,8.9351,3.4993,3.9923,14.013,4.2077,0.53831,29.59,18.388,0,20.191,8.3254,10.525,1.84,0.93766,12.308,3.2936,40.041,11.622,29.446,12.178,27.911,9.7612,13.772,6.1356,2.5894,20.86,7.4998,7.5812,31.745,0,5.231,5.642,11.07,5.9437,26.667,6.0674,4.4412,0.61221,3.3479,23.984,0,0,15.098,33.177,32.067,10.867,8.6786,8.8141,33.223,19.97,11.097,2.6803,17.664,4.3423,25.332,24.332,11.997,12.722,1.9604,9.8381,6.5723,0,24.052,8.5049,10.597,37.097,40
1,16,56,17,39,43,66,15,67,16,42,71,25,15,9,35,7,38,27,43,37,66,64,2,62,68,65,26,57,47,51,36,4,57,50,11,66,47,55,48,39,6,8,54,23,20,37,7,5,31,45,28,50,41,34,71,27,36,70,40,2,35,12,40,30,61,8,15,36,7,65,63,15,46,70,68,71,46,47,33,10,46,62,64,62,26,61,47,14,31,5,14,28,17,61,0,30,21,19,63,10,66,34,36,54,22,48,30,48,14,36,16,31,67,65,19,37,10,63,48,55,36,65,2,64,52,46,23,29,12,11,45,34,48,7,48,56,12,40,63,54,39,19,51,49,15,9,10,23,59,56,18,18,35,27,41,8,60,68,59,49,61,47,47,5,65,14,46,7,24,71,55,39,66,27,15,30,31,23,17,8.7897,10.952,12.37,7.799,0.54428,5.4576,46.137,12.814,5.0639,3.979,8.1252,4.511,8.9395,8.6222,15.994,0,1.0019,21.702,1.3586,26.095,24.211,21.953,23.043,24.662,25.338,1.5109,24.087,33.15,0,10.764,16.893,15.554,30.945,33.247,22.391,27.999,6.9757,16.318,5.1931,16.3,11.384,19.071,4.438,11.668,12.283,17.259,7.376,29.49,21.831,49.673,48.178,3.919,10.32,2.222,0.58737,16.2,0,16.974,6.6196,19.812,5.2026,27.816,6.442,2.2273,2.5092,4.7918,3.6667,9.8272,8.2694,35.775,17.666,3.7238,0,0,4.8704,0,0,0.50839,19.256,17.887,9.0828,0,3.9581,0,11.913,22.48,23.491,3.2716,2.5656,0,0.82476,2.5269,13.1,33.288,13.894,15.026,12.137,28.962,33.984,19.248,21.875,11.959,11.72,11.596,10.53,8.8889,0.40439,3.7515,20.926,48.279,27.529,35.36,36.388,32.599,4.1537,0,13.911,12.397,14.907,63
11,71,25,38,35,3,26,1,71,5,0,48,37,2,56,7,66,71,16,43,59,6,9,58,47,17,31,56,35,63,32,23,61,31,29,0,33,42,56,68,34,42,3,13,42,28,67,26,10,15,46,66,59,12,22,70,32,62,50,22,31,6,65,2,61,45,40,37,7,7,53,20,50,62,14,54,55,15,39,47,51,66,51,63,40,38,60,59,67,27,46,70,64,10,19,16,66,44,60,8,38,67,47,8,45,29,29,18,52,40,34,56,46,1,51,24,31,50,48,30,25,36,3,34,63,52,37,47,55,59,53,39,39,62,10,24,19,42,12,64,41,21,68,9,50,7,11,62,62,34,0,48,39,54,12,64,47,10,71,38,41,45,50,31,12,13,63,2,35,45,45,44,29,31,67,61,24,43,45,51,14.873,0.38782,0,12.909,9.1444,8.6071,2.2884,25.443,1.2428,2.6679,2.5706,13.995,1.0506,10.515,1.9152,3.8855,0,2.2232,11.908,7.3428,3.8641,24.864,5.2895,17.618,0,0.82502,16.591,42.178,7.6838,0,33.298,7.2204,8.6722,20.6,0,9.2323,5.7921,19.521,7.0121,5.8903,13.767,0,17.269,10.864,2.9289,20.698,1.5271,44.365,6.143,22.132,11.661,18.18,23.275,18.212,38.479,17.025,29.466,0,14.336,0,13.008,31.3,14.312,10.823,0.75058,16.979,29.651,8.9465,0,28.409,9.782,0,0,5.7054,24.209,19.893,0,13.06,10.228,34.305,21.027,7.0657,9.6791,8.9169,31.38,0,9.5398,1.9544,22.665,21.758,25.778,0,31.056,16.148,6.6843,36.77,39.139,36.366,39.102,24.866,16.712,25.349,16.258,12.366,2.1327,4.1887,2.0748,10.726,19.748,43.28,27.817,14.478,30.234,8.9961,0,26.642,18.357,43.433,4.9983,8
14,10,41,2,16,38,60,53,31,69,40,66,58,26,19,52,22,24,59,15,59,66,44,12,5,63,42,31,56,40,39,13,14,44,3,8,62,49,53,59,48,61,42,46,39,12,43,66,19,27,41,17,45,67,57,71,58,25,65,4,53,2,34,10,11,69,4,18,3,30,0,64,31,58,21,13,35,11,32,30,62,14,41,24,57,67,38,37,38,59,46,50,22,4,71,9,68,24,38,12,69,18,40,54,33,53,40,66,48,46,4,26,48,2,23,45,46,49,21,69,29,62,23,3,44,25,48,34,39,7,44,23,37,33,58,21,20,32,2,70,16,46,47,4,48,57,43,14,44,4,3,42,17,62,22,71,46,64,14,47,37,67,9,55,51,31,25,43,29,19,42,38,38,8,25,5,40,28,7,64,5.3239,8.3243,0,9.7844,3.5813,15.098,3.4859,13.159,3.1786,8.0587,4.726,12,0.81544,1.2897,0,4.5741,1.276,21.391,20.173,8.9243,0,14.082,28.791,10.199,15.01,3.3331,4.17,0,12.562,10.53,20.909,4.4042,6.8867,36.392,3.3355,0,22.656,0,16.642,5.3868,27.129,14.85,15.013,33.235,11.067,7.5948,0.18565,14.971,4.595,24.375,20.27,6.0631,26.561,4.3364,47.187,36.012,9.0122,25.236,4.6576,5.6198,28.708,0,31.59,10.633,1.4503,29.771,8.0346,16.908,0,45.182,12.838,8.9453,15.701,1.3805,0.7793,0,11.625,1.4792,34.573,19.204,10.931,17.454,2.3657,4.5114,7.8232,11.387,23.674,36.55,9.795,24.577,35.452,3.4747,7.6133,9.6065,22.977,8.1184,38.919,45.024,12.883,47.312,12.834,34.567,0,8.6162,1.5923,30.348,1.7719,9.4271,41.005,20.129,39.492,13.333,14.364,49.87,11.712,21.097,9.7502,10.849,6.7896,12
55,64,59,43,6,46,56,45,69,51,53,4,9,56,44,16,60,47,31,36,33,43,31,65,25,60,34,31,55,12,46,12,35,27,2,16,24,4,34,7,11,43,65,38,29,58,32,0,10,59,1,20,54,68,56,66,63,6,35,31,20,46,0,51,6,45,51,0,2,31,33,5,6,10,5,70,17,69,19,29,0,7,61,43,59,8,67,9,39,27,63,39,42,19,12,7,56,52,31,38,69,71,25,66,15,47,37,4,17,44,24,41,40,45,65,14,62,58,27,46,13,9,21,50,0,33,28,64,15,21,43,33,49,15,29,52,10,44,22,51,8,0,39,41,35,53,32,52,33,47,10,10,51,41,7,31,57,58,2,28,59,46,21,28,19,14,46,71,42,4,51,34,31,34,22,34,11,20,38,25,9.9931,2.1737,0.88494,24.229,3.6522,8.5958,5.5087,1.4566,14.168,9.4983,3.1737,5.2025,0,1.5622,1.6223,0.5249,7.9435,0,3.03,1.9239,0,18.526,0,10.836,4.964,14.006,21.159,14.037,22.232,4.6479,8.8485,53.84,22.726,0,5.7906,0,16.819,5.672,12.707,10.944,21.513,10.94,38.495,30.629,8.702,16.995,22.195,8.1498,0,28.424,13.184,44.021,17.571,3.1184,7.4721,14.061,31.923,40.728,7.6246,23.94,5.4779,12.868,27.819,3.6743,10.447,12.692,13.141,35.992,26.102,38.313,11.832,16.813,9.2585,0,12.36,14.259,0,2.2983,30.306,31.736,2.6826,11.016,5.8862,20.911,4.5762,10.853,19.72,0,0,19.797,4.7074,0.33098,35.926,1.2151,24.545,26.535,13.016,17.637,47.255,21.126,17.186,59.493,41.613,1.3953,18.636,29.944,0,3.3438,25.373,11.414,1.2272,29.169,12.991,7.388,0,10.625,17.995,13.448,1.6061,38
0,31,14,17,45,55,37,37,55,11,49,2,51,3,28,62,0,13,32,6,10,64,27,61,28,66,53,30,59,2,19,20,21,9,31,31,49,47,59,12,4,57,52,11,14,17,27,65,17,58,50,22,69,36,55,18,29,54,58,54,62,4,36,41,17,5,24,40,45,70,14,25,25,33,17,57,35,53,28,50,53,20,1,41,69,6,19,70,45,67,17,70,22,44,50,14,56,37,25,23,62,11,63,12,51,40,16,13,26,68,55,62,44,63,46,23,16,26,50,12,36,2,25,11,31,4,49,48,6,47,55,12,51,55,34,69,12,11,56,36,46,37,39,57,44,66,61,59,17,65,19,68,27,61,43,24,37,68,23,6,66,69,21,11,63,24,50,50,29,34,1,37,35,7,65,61,3,61,26,32,0.92028,3.7246,12.597,9.0545,22.933,6.6847,0.81443,3.9636,7.1071,4.0985,8.7002,11.33,2.0591,11.27,0,15.713,2.0464,0,7.9379,15.208,3.6466,2.6377,14.849,14.768,38.706,17.849,2.3307,7.1353,31.107,4.4753,7.8829,32.027,9.9785,14.934,2.8091,13.986,2.191,18.986,32.146,24.794,12.767,1.2246,20.66,23.446,14.072,14.962,0.75814,2.2185,1.1692,21.836,2.0955,23.237,9.6883,0,25.42,9.0689,24.369,17.73,5.1418,16.206,5.7017,0,11.819,19.252,10.227,30.269,2.8249,0,22.418,34.983,10.551,27.658,13.855,12.539,18.982,4.4123,0,0.6779,11.884,25.886,4.0533,13.856,0,11.579,5.3585,9.7589,4.3217,0,16.077,7.9298,13.78,0.33369,33.011,27.295,17.068,17.548,14.62,5.9232,5.3947,14.664,5.9779,40.133,12.641,40.535,5.9503,15.261,0.90292,5.7884,13.094,19.446,30.657,9.6517,26.603,13.331,18.127,11.365,10.656,0,31.587,23
24,49,34,70,1,8,15,28,18,52,63,68,38,40,31,49,5,4,31,20,7,67,28,21,46,4,19,10,26,57,69,40,53,56,2,65,20,66,65,10,21,30,62,69,23,17,3,48,27,3,39,10,31,23,63,24,4,36,11,5,32,42,55,60,66,1,40,20,28,58,2,50,15,23,60,40,37,22,69,29,4,29,12,10,12,36,61,46,67,4,29,3,68,31,55,37,16,49,42,14,10,52,13,4,24,1,52,22,12,49,66,6,48,60,13,39,46,14,56,35,36,44,33,70,28,12,47,10,39,47,50,59,51,31,22,23,42,4,60,50,67,52,31,60,42,47,37,37,71,57,18,3,13,14,61,66,70,69,43,6,12,20,26,4,29,59,15,41,12,1,62,19,10,38,8,53,16,15,22,47,14.491,5.8798,4.1815,17.236,16.199,12.292,1.4146,9.6669,15.959,1.6787,5.4622,17.063,2.9734,5.6595,3.1524,10.222,4.7694,1.5435,7.155,3.0845,0,30.035,16.245,0,65.843,7.9419,4.2511,0,11.505,19.594,46.211,17.291,0,3.0982,0,12.289,32.282,18.551,9.0328,32.369,15.324,3.6863,11.419,6.8305,22.936,4.7371,0.35974,19.044,0.37782,32.385,21.52,4.6781,5.9325,31.159,33.314,11.102,27.659,9.968,0.62513,4.0194,41.508,16.114,24.865,4.107,7.9908,16.696,3.5639,2.2304,4.2427,18.993,9.9055,2.833,11.871,8.8867,18.929,12.058,0,1.3545,27.791,10.561,1.0483,12.622,38.257,9.9853,4.8741,22.793,12.624,0,0,13.484,25.358,0.99182,26.303,9.612,7.0673,24.607,17.621,8.9911,16.091,17.137,20.177,24.34,38.612,26.914,3.3852,43.82,5.1248,9.248,7.4177,39.161,23.285,4.4328,41.537,0,0,19.59,19.312,8.4718,0,14
13,57,51,45,14,19,70,32,3,11,49,12,13,48,39,62,42,11,42,62,21,5,24,49,26,48,8,30,21,54,56,23,26,25,49,37,40,32,68,18,42,9,0,49,64,5,60,37,62,50,30,3,48,68,25,46,21,52,32,3,18,19,6,21,58,41,70,16,28,36,34,65,59,9,33,63,26,46,3,22,10,8,3,30,55,63,21,49,20,62,21,23,37,53,70,36,26,1,25,42,60,23,8,41,18,21,38,28,58,26,46,50,52,6,63,51,71,62,54,41,5,7,69,29,0,4,18,34,23,48,57,7,51,16,14,35,18,5,66,23,69,63,43,15,47,34,33,40,50,40,60,58,61,6,66,17,39,53,43,13,12,54,33,26,15,30,10,66,69,36,61,69,52,45,50,9,14,10,39,63,9.8199,4.2638,5.8784,11.315,1.7573,0.92037,1.752,1.6324,6.1451,6.7235,0,15.231,13.307,0,4.0527,14.214,0,0,1.0322,0.6103,4.6548,12.159,11.151,6.0406,11.947,0,17.301,11.923,32.102,36.061,3.08,12.257,5.3142,38.315,0,1.7332,14.918,16.067,8.7275,5.5792,16.802,11.791,28.674,19.189,10.703,1.4962,1.7747,22.708,32.699,1.6502,18.803,13.479,3.5229,11.873,16.306,32.322,31.346,6.6671,4.9289,16.805,10.7,22.825,26.804,3.1344,10.557,0,9.3287,17.931,24.797,14.614,19.083,12.282,3.7756,4.3924,11.438,0,9.0777,2.2576,22.168,34.505,8.4274,7.4315,8.303,12.332,21.134,7.1655,0,1.3897,0,15.74,0.37214,0.16581,20.434,8.2244,20.861,1.9886,13.227,24.369,5.2199,14.563,7.8023,29.752,6.8023,1.943,0,26.347,0,14.573,12.321,20.644,23.118,15.436,1.6326,5.9271,0,1.6114,0,0,4.6007,42
64,41,0,12,18,65,43,62,48,27,25,3,18,49,0,64,70,26,0,16,62,15,21,57,57,18,46,41,26,41,48,6,6,70,17,53,62,28,70,71,60,67,35,24,60,40,39,3,70,30,56,61,40,42,69,31,55,5,26,33,70,24,26,21,64,0,12,3,50,55,61,1,8,34,12,22,25,31,2,50,49,24,7,71,55,21,22,31,57,59,8,8,53,70,50,18,4,68,53,59,62,48,53,0,34,57,57,42,33,69,29,57,10,52,15,36,26,71,9,32,13,23,63,8,46,24,17,56,66,3,60,29,27,51,31,23,50,39,17,32,7,8,69,70,9,40,24,39,26,24,48,48,5,39,62,11,64,63,39,69,7,28,19,70,48,2,65,31,58,6,21,1,46,45,5,17,30,31,26,28,17.546,0,11.179,22.794,1.6215,7.5406,3.993,10.467,0,8.8794,5.7847,7.1496,0.9457,16.906,3.7254,0,7.7028,8.7046,17.807,4.1727,3.8035,16.538,29.861,2.206,27.132,5.2458,12.568,14.147,0,12.821,1.5328,0,25.25,10.334,6.105,21.763,21.326,16.053,5.2064,9.2751,9.6322,11.085,42.949,8.9309,0,0.31122,4.5499,32.134,23.866,22.7,6.6218,22.586,8.1196,0,6.6279,8.9624,13.258,29.045,17.057,15.614,13.168,13.47,0,11.571,0.59596,5.7111,1.75,0,6.6073,18.284,14.433,2.8755,14.37,13.957,4.4452,3.7784,11.477,1.2449,9.181,2.6394,4.9639,0,0,8.3244,6.6851,16.181,19.86,9.3597,11.164,9.1958,16.784,0.95126,25.146,19.601,16.065,15.991,13.736,24.163,19.406,34.14,5.5576,10.927,10.527,17.39,7.4113,27.948,9.7268,18.738,0,24.753,8.1224,33.545,42.362,5.8071,0,15.744,7.8688,19.607,0.53404,59
29,43,39,50,31,8,38,38,22,39,17,42,30,55,1,65,25,2,60,29,31,68,1,26,16,41,1,38,19,40,15,29,1,27,66,66,34,49,68,63,9,22,65,66,42,70,67,20,42,28,55,11,50,60,17,17,13,67,52,5,11,37,62,51,7,50,21,37,46,5,5,18,44,52,9,0,22,41,9,12,1,71,13,60,3,68,37,34,71,38,48,37,36,64,44,57,52,48,35,47,21,8,54,59,58,5,32,13,64,67,30,59,61,31,20,22,37,2,44,31,15,38,28,55,69,51,23,40,21,14,16,39,37,8,32,55,3,44,58,55,39,43,71,68,6,65,57,50,66,19,39,54,18,5,7,43,65,10,32,33,52,57,18,10,70,43,61,29,29,24,30,38,31,14,70,49,63,34,40,9,15.032,17.408,18.309,5.207,2.7457,24.538,13.43,16.2,18.301,11.577,7.6806,9.4699,0,5.9856,0,19.116,2.347,2.168,3.0829,11.766,1.5796,40.75,42.789,8.1264,46.801,9.3229,7.1843,14.589,5.4931,10.378,0,22.636,0,11.579,0.7728,45.635,18.917,23.198,6.9356,56.485,10.718,34.774,24.285,22.737,13.765,16.568,1.7726,21.756,2.8731,55.039,5.0498,6.5221,18.841,11.004,42.498,25.099,21.055,8.6193,23.221,20.974,16.395,28.092,11.005,11.808,16.634,22.985,27.964,10.243,8.1291,26.592,0,3.7758,14.796,0,23.845,5.6877,6.8923,1.7592,13.377,43.891,7.4722,30.349,0.62582,34.089,47.39,27.143,8.3693,13.983,17.669,23.432,14.099,0.56819,46.794,21.851,11.327,12.939,9.0486,58.849,33.357,8.0905,33.344,5.8978,8.494,42.39,18.731,5.0519,1.62,20.512,13.81,10.477,11.927,48.653,25.358,0,0,19.995,12.009,12.564,19.422,47
19,47,0,36,67,13,28,50,18,15,37,9,51,5,25,49,41,17,64,6,69,41,71,44,2,68,49,21,57,36,9,36,25,9,48,42,7,69,1,18,14,63,38,21,21,2,28,18,29,60,41,27,52,12,68,42,39,6,64,26,56,35,6,55,42,24,45,18,7,59,25,66,20,48,38,62,37,69,10,50,30,18,53,26,24,36,18,2,54,9,23,13,12,58,1,45,54,41,2,11,12,44,18,21,24,56,54,38,36,59,17,17,25,18,56,3,33,47,53,2,45,12,12,35,46,31,57,30,9,65,33,14,29,8,55,68,19,18,15,39,21,60,28,15,59,10,5,5,64,25,52,26,13,71,22,27,68,55,17,68,39,63,33,20,24,59,69,40,4,53,49,65,51,52,50,23,67,56,53,48,21.694,0.9886,0,29.094,11.567,16.882,10.267,25.125,19.869,7.8533,5.829,9.4451,0.85376,0.67439,0,1.7458,0,0.86964,6.6299,1.2451,0,12.988,6.9662,8.9375,4.9864,0.41055,13.544,15.5,16.024,27.419,18.253,28.485,0,3.4,5.6112,8.2947,14.892,0.90594,9.2102,27.551,0,29.085,6.9901,29.766,43.47,1.9163,9.271,7.7742,1.0699,10.987,21.25,14.217,12.011,11.136,24.978,15.417,9.6739,8.0134,1.5035,8.4898,36.72,23.667,15.681,2.1677,2.4917,5.4284,26.678,10.348,1.0757,6.7152,14.192,0,7.1977,7.3068,15.239,10.758,2.7096,8.9379,12.865,47.672,8.2024,11.909,11.502,20.02,17.39,13.811,3.5166,3.4856,0,6.0834,3.8877,0,14.38,6.6929,11.337,13.639,11.014,7.7293,5.0794,36.368,5.9914,28.359,20.055,1.6823,15.087,3.8091,6.6672,9.6467,5.4436,2.8126,10.29,27.818,2.3946,9.1835,8.898,32.096,10.643,8.442,3.1584,11
2,52,37,45,64,4,56,25,26,0,6,12,37,37,51,18,20,55,15,15,61,60,69,59,23,27,39,36,20,69,18,53,38,55,18,7,59,35,15,10,0,26,24,3,67,31,55,43,16,22,21,69,63,41,43,61,69,63,55,46,43,5,38,6,64,30,54,53,19,30,35,5,46,11,25,21,3,63,70,20,50,20,35,58,1,41,32,46,54,47,8,28,24,19,25,22,11,68,60,55,11,57,47,51,31,39,9,14,48,9,30,55,12,53,58,22,4,29,52,59,28,13,3,44,31,66,14,44,37,52,61,53,71,12,69,3,71,35,42,12,9,6,11,37,1,71,2,42,50,33,71,33,8,54,47,34,53,6,51,29,30,47,19,34,30,43,55,63,21,48,46,21,6,1,30,44,51,48,54,9,18.563,10.273,17.468,18.165,1.0967,7.5484,0,2.9153,7.7587,3.6842,0.3248,34.937,2.1024,0,0,2.3793,1.357,1.6779,1.4194,11.888,13.52,28.863,30.581,27.35,14.167,2.021,29.201,0,23.631,18.482,0,7.9092,9.0203,15.133,0,20.653,17.587,7.0727,1.3205,17.596,16.668,10.617,16.829,6.3907,9.4316,12.809,2.6382,16.956,43.472,10.587,3.917,7.2349,20.561,1.7628,11.696,23.32,22.62,8.3435,27.912,22.076,8.2562,17.326,37.474,13.291,24.554,2.7912,35.301,18.369,2.1312,21.859,14.959,35.502,9.3731,22.951,0.81332,19.219,0,2.1018,41.081,12.179,1.464,5.122,0,15.424,11.016,22.757,11.556,7.7291,2.5702,12.417,49.52,0,23,11.129,23.354,8.4681,13.007,41.443,18.906,41.822,21.451,35.768,17.267,7.8025,8.1352,26.9,21.667,6.5983,22.457,11.896,37.08,27.45,29.267,20.464,0,33.399,29.95,9.787,11.485,55
14,39,34,61,2,70,40,15,18,54,68,30,37,49,38,34,44,0,57,31,31,5,30,17,47,55,53,30,19,47,14,59,62,24,22,66,12,3,71,36,29,67,14,25,1,30,18,36,51,4,13,23,8,24,48,59,49,57,26,17,56,53,6,49,42,68,39,70,26,37,69,27,63,70,45,44,20,67,10,7,63,61,14,5,68,48,23,66,24,4,46,44,60,33,65,29,2,13,11,0,21,28,44,67,49,44,64,6,62,58,28,38,12,10,29,50,40,70,5,28,53,35,44,10,4,47,19,18,10,8,59,46,7,63,14,10,66,5,1,2,0,52,54,61,29,26,19,50,40,8,9,34,31,42,60,49,18,19,44,29,56,1,14,28,29,32,4,4,41,71,20,49,30,64,7,66,42,20,67,43,14.384,12.834,6.481,16.289,3.6733,10.885,2.2142,5.8008,6.0756,11.576,14.996,8.9348,0.12126,1.8343,0,16.385,0.53923,5.9626,7.3581,11.88,19.399,33.05,6.1486,1.3641,15.752,1.1005,40.182,22.377,35.339,14.657,38.156,7.3355,35.735,16.196,37.009,17.451,37.844,11.163,6.6576,9.1726,4.8374,11.461,11.032,30.432,11.326,7.0529,1.226,20.544,0.7641,35.143,18.808,10.038,2.815,1.6211,2.4037,23.033,3.835,2.9629,4.6854,13.559,5.6408,0,17.174,28.029,0,23.384,9.8389,6.4609,0,28.261,6.9585,2.7646,0,10.79,15.051,11.369,7.5124,7.5745,4.4444,3.591,21.191,10.689,4.7714,16.939,14.031,20.729,25.282,10.039,4.5456,13.873,0.58296,9.2855,30.575,5.3308,0,13.441,22.386,33.146,5.5693,6.4241,8.8598,6.8537,28.662,5.6171,16.42,16.093,28.359,23.775,0.54865,43.902,5.4794,18.916,50.462,4.9687,0,2.5769,16.444,28.75,0,0
7,71,25,24,70,43,67,22,64,8,5,33,18,19,47,7,25,50,43,2,15,11,51,67,20,11,26,20,61,40,11,9,26,37,16,20,23,70,16,1,58,68,52,31,71,30,57,2,6,71,36,5,4,44,20,11,69,37,54,66,69,24,2,47,27,49,25,18,43,62,29,57,61,36,11,2,12,33,45,31,51,16,68,40,61,20,6,39,32,27,2,69,45,44,31,25,34,19,39,40,40,14,29,51,30,18,61,19,15,28,19,51,22,70,38,6,11,1,4,42,24,19,53,58,36,44,48,0,1,67,61,30,6,50,39,37,46,44,24,4,25,46,1,47,1,5,64,28,19,41,70,36,6,28,43,39,8,15,42,20,62,32,56,16,7,45,42,53,71,48,27,2,15,51,8,40,12,10,41,31,9.8757,0.86151,18.119,10.104,1.4516,6.6274,3.1728,11.853,3.5511,5.0346,2.2657,12.794,10.238,20.878,2.0436,0,9.0309,22.44,14.399,24.874,18.984,24.375,12.693,10.923,24.066,6.2964,49.923,15.614,0,13.725,30.797,7.6591,40.251,0,4.9338,43.654,28.484,41.836,0,8.7438,4.0385,9.8259,12.525,24.022,13.843,5.5122,2.3946,38.065,14.186,3.0603,12.515,31.572,6.9325,8.9356,3.4389,27.425,27.96,5.1344,14.015,7.5041,5.1823,15.772,0,8.1132,4.069,14.647,0.89621,7.6316,3.7029,18.437,45.399,7.2769,0,21.994,15.696,14.454,3.3957,3.239,23.612,39.966,0.97207,0,17.457,9.2792,16.411,36.556,20.365,15.201,16.105,19.027,6.6662,0,14.364,26.62,20.841,4.6154,25.886,27.551,27.573,12.724,15.948,10.638,3.685,6.7207,0.67305,7.1464,3.5288,22.768,0,41.138,10.505,42.628,27.9,14.469,0,16.761,15.742,23.292,1.2886,40
49,70,28,32,41,42,66,32,44,39,69,5,43,7,49,54,49,31,2,63,70,58,16,12,70,1,22,13,16,8,53,25,31,45,51,44,2,25,22,57,51,0,36,41,46,62,63,39,63,61,65,19,36,12,48,33,25,49,24,44,2,61,14,4,49,32,51,15,7,9,50,2,49,31,40,3,18,69,37,48,59,13,3,67,3,59,16,39,48,14,16,61,61,53,56,15,23,5,0,46,65,58,66,68,38,25,15,49,61,27,67,61,18,48,69,18,15,39,56,52,23,16,27,58,53,26,69,70,59,46,59,51,49,32,40,6,42,3,57,8,30,32,21,36,48,68,67,67,9,39,31,30,37,43,26,8,31,54,36,50,33,48,70,36,15,41,4,10,28,69,23,12,42,47,12,43,13,36,2,45,22.14,1.2375,2.8031,19.998,2.4026,13.134,0.85429,1.2109,0.49955,14.554,6.9958,16.772,8.8829,9.0092,0,5.2244,6.6599,3.3839,3.3428,0.58012,15.219,21.088,23.569,3.7249,46.293,0.53057,9.9995,6.3959,10.247,28.505,11.015,0,0,8.3214,5.5823,12.676,3.7095,32.722,26.224,14.799,33.602,1.0236,4.1323,9.1756,5.6649,11.98,3.8743,11.119,12.44,3.3622,8.8096,1.645,11.898,0,14.333,7.3884,6.2643,9.0794,1.9896,0,22.687,0,15.825,4.2443,0.42734,14.135,9.189,9.3432,11.203,13.002,0,25.048,0,0,14.147,14.342,12.222,1.1877,29.957,10.642,26.481,0,0.42493,29.381,5.4175,12.347,15.687,16.07,17.525,16.178,12.608,1.9987,37.101,31.083,21.617,0,22.327,10.576,14.663,42.737,16.492,29.585,54.543,25.233,10.864,16.934,8.7844,18.305,11.521,7.2666,28.129,38.01,32.218,18.774,17.037,25.132,0,27.094,48.666,46
26,25,56,67,2,55,21,49,2,47,55,22,48,23,41,49,12,65,13,22,1,68,46,4,18,28,61,0,33,65,10,30,58,37,27,68,59,25,12,20,11,34,46,13,43,9,7,0,68,61,27,67,53,3,18,63,3,37,17,68,23,37,18,3,49,9,63,52,37,2,32,38,53,68,57,6,53,45,9,32,33,65,14,48,5,16,46,38,48,41,52,17,56,61,69,53,71,1,69,27,37,58,25,66,62,9,45,27,50,5,71,70,1,27,65,45,40,53,14,37,13,46,40,66,59,68,65,53,40,48,7,43,49,63,18,58,39,39,26,67,66,24,5,65,71,21,59,17,31,0,4,70,50,68,57,58,70,37,1,51,38,18,16,17,3,38,35,11,27,70,40,30,59,66,4,50,45,1,37,49,14.982,1.0696,9.0341,7.9914,1.222,1.9053,1.1215,7.398,8.5096,0.13296,6.6953,15.999,1.0258,1.2983,0,0.78328,0,12.401,10.062,6.1471,1.7918,16.45,19.233,8.6379,7.3109,5.4897,22.387,7.9677,12.551,4.8825,13.921,28.263,5.9841,20.827,9.9904,18.962,20.689,4.2297,15.972,11.698,10.069,12.148,3.6645,18.359,15.584,11.749,0.32299,9.0695,0.52507,20.725,9.4891,4.6538,11.623,0,0,5.3307,20.839,3.7081,5.0747,19.657,9.0179,0,24.92,4.6896,4.2223,26.116,10.216,1.536,7.0477,29.477,23.276,33.147,2.2983,14.369,18.827,20.964,10.783,0.82554,8.1347,20.899,10.473,0,0,2.078,16.81,35.47,10.959,29.412,8.3996,26.947,24.811,0.24405,12.409,7.7892,24.299,0,2.4469,24.969,23.752,11.996,12.078,23.131,43.626,38.485,26.917,40.445,1.3561,18.869,10.312,42.606,2.229,18.346,32.907,10.683,0,40.501,0,6.1835,9.3262,27
